2020-08-21 09:09,"롯데지주, 2분기 실적 선방-한화","[이데일리 박종오 기자] 한화투자증권이 롯데지주(004990)의 올해 2분기(4~6월) 영업 이익이 시장 추정치를 넘어섰다고 평가했다. 당초 증권가에서는 2분기 실적이 크게 나빠질 것으로 봤으나 뚜껑을 열어보니 우려보다 선방했다는 것이다.

이에 따라 이 회사 주식의 투자 의견을 ‘매수’, 목표 주가를 기존 4만3000원으로 유지했다. 롯데지주의 현재 주가는 1주당 3만400원(20일 종가 기준)이다. 

남성현 한화투자증권 연구원은 21일 펴낸 보고서에서 “롯데지주는 올 2분기에 예상치를 상회한 실적을 기록했다”고 밝혔다. 

롯데지주의 2분기 매출액은 2조892억원, 영업이익은 476억원으로 지난해 2분기보다 각각 7.3%, 12.8% 감소했다. 다만 이는 한화투자증권이 자체적으로 추정한 영업이익 254억원을 크게 웃도는 것이다. 

남 연구원은 “2분기 실적이 예상치를 상회한 것은 긍정적인 결과”라면서 “신종 코로나 바이러스 감염증(코로나19)에 따른 영업 환경 부진에도 불구하고 롯데리아를 운영하는 롯데GRS의 적자 폭 축소, 롯데정보통신의 실적 선방, 세븐일레븐의 영업 흑자 전환 등을 긍정적으로 판단한다”고 했다. 

롯데지주의 자회사 투자에 따른 지분법 이익은 2분기 1116억원 적자를 기록하며 앞선 1분기(1~3월)에 이어 부진을 이어간 것으로 진단했다. 롯데케미칼 실적 감소, 롯데쇼핑 부진 및 손상차손 등이 주요 원인으로 지목됐다. 

한화투자증권은 롯데지주의 경영 실적이 점진적으로 개선될 것으로 내다봤다. 남 연구원은 “롯데쇼핑의 주요 점포 폐점 효과로 인한 수익성 개선이 기대되고 가맹본부 수요 증가로 세븐일레븐 실적도 개선될 가능성이 크다”며 “롯데케미칼의 대산공장 가동에 따른 효과, 롯데푸드의 연결 재무제표 실적 편입에 따른 성장 등도 예상된다”고 짚었다. 

그러면서 그는 “현재 코로나19로 영업 환경이 부정적이지만 실적 개선이 예상되는 만큼 저점 매수를 추천한다”고 덧붙였다. 

자료=한화투자증권

박종오 (pjo22@edaily.co.kr)

",https://finance.naver.com/news/news_read.nhn?article_id=0004718756&office_id=018&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=4,https://imgnews.pstatic.net/image/018/2020/08/21/0004718756_001_20200821090905742.jpg?type=w540
2020-08-21 09:07,"삼성전자, 싱가포르서 `패밀리허브` 냉장고 신제품 출시 행사","


[사진제공 = 삼성전자]

 삼성전자는 지난 18~19일 싱가포르에서 '패밀리허브' 냉장고 신제품을 출시하고 현지 주요 미디어를 초청해 제품 체험 행사를 가졌다고 21일 밝혔다.

패밀리허브는 삼성전자가 2016년 업계 최초로 사물인터넷(IoT)과 인공지능(AI)을 기반으로 냉장고에 ▲식자재 관리 ▲가족 간 커뮤니케이션 ▲주방 공간에서의 엔터테인먼트 등의 기능을 구현했다. 특히 이 제품은 세계 최대 전자 전시회인 CES에서 5년 연속 혁신상을 수상하기도 했다. 

패밀리허브 신제품은 내부에 탑재된 카메라를 통해 언제 어디서나 냉장고 안의 식재료를 스마트폰으로 확인할 수 있으며, 보관 중인 식재료와 미리 설정된 가족들의 취향에 맞는 식단을 주간 계획 단위로 수립해 주고 레시피도 제공한다.

이 밖에 제품 외부의 터치스크린을 통해 메모·사진·동영상·웹사이트 주소 등을 가족 간에 공유하고 소통할 수 있는 '패밀리 보드', 가족 구성원의 일정을 한눈에 볼 수 있는 '캘린더' 기능, 음성명령으로 제품을 조작할 수 있는 '빅스비 보이스' 등도 지원한다.

이번 행사에는 싱가포르의 유명 셰프 '셀라맛 수산토(Selamat Susanto)'가 참석해 패밀리허브 냉장고 속 식재료를 활용해 쿠킹쇼를 진행했다.

삼성전자 관계자는 ""싱가포르는 동남아 선진 시장으로 프리미엄 가전제품의 수요가 크고 스마트 기능을 적극 수용하는 소비자가 많다""며 ""최첨단 기능이 탑재된 패밀리허브 냉장고가 큰 인기를 끌 것으로 기대된다""고 말했다.

[이상규 기자 boyondal@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639440&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=4,https://imgnews.pstatic.net/image/009/2020/08/21/0004639440_001_20200821090704007.jpg?type=w540
2020-08-21 09:04,"""SPC삼립, 하반기에도 영업환경 부정적""…목표가↓","


[자료 제공 = 하나금융투자]

 하나금융투자는 21일 SPC삼립에 대해 신종 코로나바이러스 감염증(코로나19)에 기인한 부정적인 영향이 하반기에도 계속될 것으로 전망했다. 투자의견은 '매수', 목표주가는 기존 11만5000원에서 7만8000원으로 하향 조정했다.

심은주 하나금융투자 연구원은 ""SPC삼립은 3분기 연결 매출액과 영업이익을 각각 6319억원, 91억원으로 전년 동기 대비 1.1%, 290.6% 늘 것으로 추정한다""며 ""작년 3분기 일회성 비용(94억원)이 반영된 점을 감안하면 실제 영업이익은 같은 기준 22.5% 감소한 수치""라고 설명했다.

SPC삼립은 B2B 채널 비중이 높은 만큼 코로나19 기인한 부정적 영향은 하반기에도 지속될 것으로 예상된다. 

심 연구원은 ""하반기에도 영업환경은 녹록치 않을 것으로 전망된다""며 ""단기 실적 모멘텀은 제한적인 상황""이라고 분석했다.

그러면서 ""주가 반등을 위해서는 베이커리 부문의 믹스 개선에 따른 평균판매가격(ASP) 상승, 밀다원 등 식품 부문의 수익성 회복, 삼립GFS의 전년 동기 대비 탑라인 성장이 전제되어야 할 것으로 판단한다""고 말했다.

[김현정 기자 hjk@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639437&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639437_001_20200821090403851.jpg?type=w540
2020-08-21 08:54,"넥스틴, 연내 코스닥 상장…소·부·장 패스트트랙 추진","


 넥스틴은 한국거래소 상장예비심사를 통과하면서 본격적인 기업공개(IPO)에 속도를 낸다고 21일 밝혔다. 앞서 넥스틴은 지난 6월 소부장(소재·부품·장비) 패스트트랙을 신청한 바 있다. 1월 나이스평가정보로부터 기술성평가 A등급을 획득하여 기술특례 상장요건을 충족했다. 

넥스틴은 반도체 전공정 단계에서 웨이퍼의 불량 여부를 실시간으로 검사하는 장비인 '반도체 전공정 웨이퍼 패턴 결함 검사장비'의 국산화에 성공했다. 반도체 전공정 불량의 40%를 차지하는 초미세 패턴 결함을 관리하여 양산 수율 증가에 핵심적인 역할을 수행한다. 현재 미국의 KLA가 독점하고 있는 시장이다.

회사는 이번 상장예비심사 승인에 따라 이달 말 증권신고서를 제출할 예정이다. 대표 주간사는 KB증권이 맡았다.

[김규리 기자 wizkim61@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639422&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639422_001_20200821085403932.jpg?type=w540
2020-08-21 08:47,"SK하이닉스, 3분기 메모리 업황 부진…목표가↓-신한","[이데일리 박정수 기자] 신한금융투자는 21일 SK하이닉스(000660)에 대해 3분기 메모리 업황이 부진할 것이라며 목표주가를 12만원에서 10만5000원으로 12.5% 하향 조정했다. 특히 모멘텀 발생(출하량 회복)에 의한 주가 상승은 9~10월로 예상했다. 투자의견은 ‘매수’를 유지했다.

최도연 신한금융투자 연구원은 “SK하이닉스의 3분기 매출액은 7조8800억원으로 전 분기 대비 8.5% 감소하고 영업이익은 1조2000억원으로 같은 기간 38.3% 감소할 것”이라며 “서버업체와 생산업체 간 가격 협상 힘겨루기가 지속되는 가운데 물량 출하가 원활하지 못해 3분기 업황이 생각보다 부진할 것”이라고 분석했다.

또 매크로 수요 둔화로 전방업체들이 재고 부담을 생산업체에게 넘기고 있다며 3분기 DRAM 가격 하락 폭(서버 -10%, 블렌디드 -7%)이 생각보다 클 것으로 내다봤다.

최도연 연구원은 “반도체 중에서도 유독 메모리 수요가 약하다”며 “전반적인 수요 흐름이 메모리가 비메모리와 다를 이유는 없지만 메모리는 범용제품(commodity) 성격 때문에 재고 이동에 따라 가격 변동이 발생한다”고 설명했다.

최 연구원은 “2분기 신종 코로나바이러스 감염증(코로나19)에 의한 밸류체인 마비를 우려한 서버업체들이 메모리 재고를 선제적으로 축적했다”며 “3분기에 재고를 다시 생산업체에게 전가하고 있어 2분기 물량 축적 및 가격 상승분을 3분기에 반납하는 중이다. 전방업체들의 재고가 정상화될 4분기부터 출하 증가에 의한 회복 시그널이 예상된다”고 진단했다.

그는 “모멘텀 발생(출하량 회복)에 의한 SK하이닉스 주가 상승은 9~10월로 예상한다”며 “고정가 상승은 내년 상반기로 예상돼 업황 회복을 확인하기까지 시간이 더 필요해 보인다”고 판단했다. 특히나 코로나19 확산과 미·중 분쟁에 의한 매크로 이슈도 우려된다고 지적했다.

최 연구원은 “다만 SK하이닉스 주가는 추가 하락 폭이 제한적이며, 단기적으로 바닥을 확인할 전망”이라며 “최근 DRAM 현물가 하락 폭이 둔화하고 있고, 컨센서스 하향이 상당 부분 진행됐으므로 3분기 말부터 출하량 회복(재고 감소)이 기대된다”고 전했다.

박정수 (ppjs@edaily.co.kr)

",https://finance.naver.com/news/news_read.nhn?article_id=0004718704&office_id=018&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/018/2020/08/21/0004718704_001_20200821084705113.jpg?type=w540
2020-08-21 08:47,"NH證 ""한샘, 사회적 거리두기 반사이익...인테리어 매출 17% 늘 것""","


리하우스는 21% 매출 증가 전망

[서울경제] NH투자증권은 

한샘(009240)

에 대해 ”3·4분기 인테리어 가구 부문 매출은 지난해 같은 기간보다 17%, 리하우스 부문 매출은 21% 늘어날 것으로 추정한다“고 내다봤다. 목표주가는 12만원으로 유지했다.

이민재 NH투자증권 연구원은 21일 보고서에서 “8월 다시 신종 코로나바이러스 감염증(코로나19) 확진자가 증가해 사회적 거리두기 2단계가 시행되는 중”이라며 “어려운 국내외 여행, 부동산 가격 상승 등은 주거 환경에 대한 투자를 늘리는 요인이라 판단한다”며 이같이 밝혔다.

한샘이 코로나19에 따른 홈코노미 수요에 힘입어 올해 2·4분기 좋은 실적을 거뒀던 만큼 최근 사회적 거리두기 조치 강화로 3·4분기 매출·수익 성장을 기대해볼 수 있다는 의미로 풀이된다. 이 연구원은 “지난 3월 사회적 거리두기 2단계 후 인테리어에 대한 관심이 커지면서 2·4분기 인테리어 가구 부문 매출은 지난해 같은 분기보다 21% 상승했다”고 소개했다.

이에 따라 올해 3·4분기 인테리어·리하우스 매출액 모두 증가할 것으로 보인다고 이 연구원은 전망했다. 인테리어의 경우 대리점·온라인 부문 매출이 전년 동기보다 18%, 25%씩 늘 것이라고 관측했다.

리하우스 부문은 올해 3·4분기 전년 동기보다 21% 늘어난 1,911억원의 매출액을 거둬들일 것으로 전망된다. 이 연구원은 “부동산 대책 중 재건축에 대한 강도 높은 규제는 리모델링으로 이어질 전망”이라며 “제휴점의 대리점 전환, 기존 점주·본사와의 상생 구조, 다양한 판매 채널 확보 등은 중장기적으로 긍정적”이라고 덧붙였다.

한편 이 연구원은 한샘의 올해 매출·영업이익 전망치로 2조원과 900억원을 제시했다. 각각 지난해보다 17%, 62% 높은 수치다. 2021년엔 올해보다 43% 늘어난 1,286억원을 영업이익으로 벌어들일 것이라고도 추정했다.

/심우일기자 vita@sedaily.com

[서울경제 바로가기]

",https://finance.naver.com/news/news_read.nhn?article_id=0003786011&office_id=011&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/011/2020/08/21/0003786011_001_20200821084803874.jpg?type=w540
2020-08-21 08:47,"민앤지 `티오르`, T맵택시 서프라이즈 시승 서비스 실시","


 실시간 통합 시승 플랫폼 '티오르(TIOR: TRY IT ON THE ROAD)'를 출시한 민앤지는 SK텔레콤 T맵택시를 통해 '서프라이즈 시승 서비스'를 진행한다고 21일 밝혔다.

민앤지는 지난해부터 모빌리티 분야의 사업 역량을 꾸준히 강화해왔으며, 지난 6월 실시간 통합 시승 플랫폼 '티오르'를 세상에 선보였다. 지금까지 카풀, 택시, 중고차 매매 등 다양한 분야에서 여러 모빌리티 플랫폼이 시장에 경쟁적으로 쏟아졌지만, 모빌리티 시승을 실시간으로 중개하는 플랫폼은 민앤지의 티오르가 최초다.

현재 티오르는 신차뿐만 아니라 중고차, 모터사이클, 캠핑카, 자전거 등 이 세상 모든 모빌리티 분야의 구매자와 판매자를 연결하는 종합 모빌리티 플랫폼을 지향하며 공격적인 제휴처 확대에 총력을 가하고 있다.

이번 서프라이즈 시승 서비스는 T맵택시 앱으로 택시를 호출한 고객을 무작위로 추첨해 안전하고 쾌적한 출퇴근 환경은 물론 친환경 전기차를 체험할 수 있는 특별한 기회를 제공한다.

시승 서비스는 오는 31일까지 주말을 제외한 평일에 진행된다. 직장인 평균 출퇴근 시간인 ▲7~11시 ▲17~21시에 강남구, 서초구, 송파구 지역에서 T맵택시 앱으로 택시를 호출하면 전기차 담당 드라이버가 배차되어 승객의 목적지까지 운행한다.

민앤지 관계자는 ""민앤지의 차별화된 생활밀착형 모빌리티 플랫폼 역량과 T맵택시의 편의성이 결합된 서비스를 통해 앞으로도 많은 고객 여러분이 다양한 주행 경험과 신기술을 경험할 수 있는 기회를 만들기 바란다""고 말했다.

[김경택 기자 kissmaycry@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639415&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639415_001_20200821084704467.jpg?type=w540
2020-08-21 08:38,"""SK하이닉스, 3분기 업황 생각보다 부진""…목표가↓","


[자료 제공 = 신한금융투자]

 신한금융투자는 21일 SK하이닉스에 대해 올해 3분기 업황이 생각보다 부진할 것으로 전망했다. 투자의견은 '매수'를 유지하나, 목표주가는 12만원에서 10만5000원으로 하향 조정했다.

최도연 신한금융투자 연구원은 ""SK하이닉스는 올해 3분기 매출액 7조8800억원, 영업이익 1조2000억원으로 전 분기 대비 8.5%, 38.3% 줄어 기존 예상 대비 부진할 전망""이라며 ""서버업체들과 생산업체들 간 가격 협상 힘겨루기가 지속되는 가운데, 물량 출하가 원활하지 못했다""고 분석했다.

매크로 수요 둔화로 전방업체들이 재고 부담을 생산업체들에게 넘기고 있다. 3분기 디램 가격 하락 폭이 생각보다 클 것이라는 게 최 연구원의 설명이다.

최 연구원은 ""2분기에 코로나19에 의한 밸류체인 마비를 우려한 서버업체들이 메모리 재고를 선제적으로 축적했다""며 ""3분기에 재고를 다시 생산업체들에게 전가하고 있다""고 말했다.

그러면서 ""전방업체들의 재고가 정상화될 4분기부터 출하 증가에 의한 회복 시그널이 예상된다""고 덧붙였다.

[김현정 기자 hjk@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639405&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639405_001_20200821083803924.jpg?type=w540
2020-08-21 08:37,"""LG디스플레이, 흑자전환 모멘텀…실적 개선세""","


 DB금융투자는 21일 LG디스플레이에 대해 7분기 만에 흑자전환에 따른 투자 기대감이 살아나고 있다며 투자의견 '매수', 목표주가 1만7000원을 유지했다.

시장 전망치에 따르면 LG디스플레이의 3분기 영업이익은 633억원으로 전분기 5170억원 적자에서 대폭 개선될 것으로 보인다. 

권성률 DB금융투자 연구원은 ""턴어라운드의 주된 배경은 대규모 적자를 기록했던  P-OLED(플라스틱 OLED) 사업에서 해외전략고객 물량 증가에 따른 가동률 상승이 기대되고 대형 OLED는 광저우 공장 6만 장 가동체제에 따라 관련 적자 역시 줄어들 것""이라며 ""두 부문에서만 약 4300억원 손익 개선 효과가 나타나면서 흑자전환을 앞두고 있다""고 예상했다.

여기에 LCD 패널 가격 흐름도 TV용, IT용 모두 강세가 지속돼 TV용 LCD 적자 감소폭은 예상보다 더 크고, IT용 LCD 이익은 오르면서 턴어라운드에 일조할 전망이다.

권 연구원은 ""7개 분기만의 흑자 전환은 주목할 만한 모멘텀""이라며 ""비수기에 적자 가능성이 있어도 규모는 작고 내년부터 흑자가 나타나면서 실적 흐름은 이미 개선세로 돌아서 지금이 투자적기""라고 덧붙였다.

[김규리 기자 wizkim61@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639402&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639402_001_20200821083704019.jpg?type=w540
2020-08-21 08:35,"신한금투 ""SK하이닉스, 업황 회복 확인 시간 필요...단기 바닥 전망""","


전방업체가 재고부담 생산업체에 넘겨

올해 4분기부터 회복 시그널 나타날 전망

SK하이닉스 이천사업장 전경./사진제공=SK하이닉스

[서울경제] 신한금융투자는 

SK하이닉스(000660)

에 대해 “업황 회복을 확인하기까지 시간이 더 필요해 보인다”면서도 “단기적으로 바닥을 확인할 전망”이라고 내다봤다. 투자의견은 매수를 유지했으며 목표주가는 12만원에서 10만5,000원으로 낮췄다.

최도연 신한금융투자 연구은 21일 보고서에서 “2020년 3·4분기 D램 가격 하락폭이 서버용의 경우 마이너스 10%를 기록해 생각보다 클 전망”이라며 “SK하이닉스의 매출액은 전 분기보다 8.5% 줄어든 7조8,800억원을, 영업이익은 38.3% 감소한 1조2,000억원을 기록하며 기존 예상보다 부진할 것”이라고 밝혔다.

최 연구원은 “반도체 중에서도 유독 메모리 수요가 약하다”고 설명했다. 지난 2·4분기 신종 코로나바이러스 감염증(코로나19)에 대비해 서버업체들이 메모리 반도체 재고를 선제적으로 축적하고 3·4분기 들어서는 이 재고를 다시 생산업체에게 전가하고 있다는 것이다. 그는 “서버업체와 생산업체 간 가격 협상 겨루기가 지속되는 가운데 물량 출하가 원활하지 못했다”며 “매크로 수요 둔화로 전방업체들이 재고 부담을 생산업체들에게 넘기고 있다”고 분석했다.

업황 회복을 확인하는 데엔 다소 시간이 걸릴 것이라는 해석이다. 최 연구원은 “전방업체들의 재고가 정상화할 올해 4·4분기부터 출하 증가에 따른 회복 시그널이 예상된다”며 “출하량 회복 모멘텀에 따른 주가 상승은 9~10월에 나타날 것으로 예상하며 고정가 상승은 내년 상반기에 보여줄 것으로 본다”고 전망했다.

코로나19 확산과 미중 무역분쟁도 우려 요인이다. 다만 최 연구원은 “주가는 추가 하락 폭이 제한적이며 단기적으로 바닥을 확인할 전망”이라며 “현재 12개월 선행 주가순자산비율(PBR)은 0.88배로 코로나19에 의한 공포심이 극대화했던 3월 저점(0.86배)과 유사한 수준으로 밸류에이션 매력으로 먼저 접근할 시기”라고 조언했다.

/심우일기자 vita@sedaily.com

[서울경제 바로가기]

",https://finance.naver.com/news/news_read.nhn?article_id=0003786008&office_id=011&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/011/2020/08/21/0003786008_001_20200821083503978.jpg?type=w540
2020-08-21 08:26,"""천보, 성장하는 전기차 배터리 시장의 핵심 수혜주""…목표가↑","


천보에 대한 미래에셋대우의 목표주가와 실제 주가의 추이. [자료 제공 = 미래에셋대우]

미래에셋대우는 21일 천보에 대해 전기차 배터리 시장의 성장보다 더 빠르게 성장할 것으로 기대된다며 목표주가를 기존 10만원에서 16만원으로 올렸다. 투자의견은 '매수'를 유지했다. 

박연주 연구원은 ""천보는 공정 단순화와 최적 설계 기술을 기반으로 원가 경쟁력이 탁월하다""며 ""높은 시장 지배력과 높은 수익성을 유지할 수 있을 것""이라고 전망했다. 

특히 천보가 생산 능력을 빠르게 늘려갈 계획인 데 미래에셋대우는 주목했다. 천보는 오는 2023년까지 생산 설비를 올해 대비 6배로 확대할 계획이라고 미래에셋대우는 전했다. 

박 연구원은 ""천보는 과거 전자소재 시장에서도 경쟁 업체 대비 압도적 시장 지배력을 확보했던 경험이 있다""며 ""배터리 소재 부문에서도 원가 경쟁력에 기반한 공격적 증설로 시장 지배력 확대가 기대된다""고 말했다.

[한경우 기자 case10@mkinternet.com]





",https://finance.naver.com/news/news_read.nhn?article_id=0004639399&office_id=009&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=5,https://imgnews.pstatic.net/image/009/2020/08/21/0004639399_001_20200821082606644.jpg?type=w540
2020-08-21 08:23,"하이트진로, ‘홈술족’ 증가에 목표가↑-케이프","[이데일리 박종오 기자] 케이프투자증권이 하이트진로(000080)의 경영 실적이 올해 하반기(7~12월)에도 전년 대비 개선세를 보일 것으로 예상했다. 신종 코로나 바이러스 감염증(코로나19)으로 집에서 술을 즐기는 ‘홈술족’이 늘고, 신제품을 중심으로 시장 점유율도 확대돼서다.

이에 따라 이 회사 주식의 목표 주가를 기존 4만2000원에서 4만6000원으로 9.5%(4000원) 상향 조정하고, 투자 의견은 ‘매수’를 유지했다. 하이트진로의 현재 주가는 1주당 3만8850원(20일 종가 기준)이다. 

김혜미 케이프투자증권 연구원은 21일 펴낸 보고서에서 “하이트진로는 올 하반기 비용 부담 가중에도 성장세를 지속할 전망”이라고 내다봤다. 

하이트진로는 지난 2분기 연결 재무제표 기준 매출액 5816억원, 영업이익 541억원을 기록했다. 지난해 2분기보다 각각 10.9%, 410.9% 증가한 규모다. 올해 1분기에 이어 실적 호조세가 이어진 것이다. 

김 연구원은 “코로나19 영향으로 가정용 수요가 여전히 견조해 전년 대비 비용 부담이 축소됐다”면서 “다만 시장 경쟁이 치열해지며 맥주와 소주 모두 전 분기 대비 마케팅비 부담이 늘었다”고 분석했다. 

상품별로 2분기 소주 매출액이 전년 대비 13.1% 증가했다. 영업이익도 43.3% 급증했다. 소주 시장 점유율 60% 중반 수준의 업계 1위 자리를 지킨 것이다. 맥주 매출액은 작년보다 13.1% 늘고, 영업이익은 흑자 전환했다. 

김 연구원은 “성수기 도래, 업종 내 경쟁 강도 심화 등을 고려하면 시장 지위를 유지하기 위한 비용 부담이 올 하반기에 더 심화할 전망”이라며 “회사의 전년 대비 수익성 향상 추세가 지속할 전망이지만 올해 상반기(1~6월)보다 개선 폭이 축소될 수 있다”고 지적했다. 

그는 “하이트진로의 실적 추정치를 소폭 하향했으나 시장 점유율 확대 추세가 지속하는 점을 고려해 밸류에이션(기업 실적 대비 주가 수준) 방법을 변경하고 목표 주가를 기존보다 상향해 제시했다”고 덧붙였다. 

하이트진로 주가 및 경영 실적 (자료=케이프투자증권)

박종오 (pjo22@edaily.co.kr)

",https://finance.naver.com/news/news_read.nhn?article_id=0004718687&office_id=018&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=6,https://imgnews.pstatic.net/image/018/2020/08/21/0004718687_001_20200821082304966.jpg?type=w540
2020-08-21 08:09,"선데이토즈, 하반기 신작 모멘텀…목표가↑-현대차","[이데일리 유준하 기자] 현대차증권은 21일 선데이토즈(123420)에 대해 지난 6월 30일 출시한 ‘애니팡4’가 출시 후 매출 순위가 꾸준히 상승하고 있으며 상반기 호실적에 이어 하반기도 실적 상승이 지속할 것으로 전망했다. 이에 투자의견은 ‘매수’를 유지하고 목표주가는 지난 6월 26일 기준 2만5000원보다 12%(3000원) 높은 2만8000원으로 올려잡았다.

선데이토즈의 올해 2분기 매출액, 영업이익은 260억원, 24억원으로 각각 전년 동기 대비 37.2%, 336.1% 증가했다. 최진성 현대차증권 연구원은 “2분기 실적은 컨센서스에 부합하는 실적을 기록했다”면서 “‘디즈니팝타운’이 아시아 지역에서 꾸준하게 실적을 내주면서 매출액은 전년 동기 대비 37.2% 증가했다”고 설명했다.

그는 이어 “디즈니팝타운이 캐시카우로 자리잡으면서 안정적인 실적 흐름이 지속될 것”이라며 “2분기 들어 일본 내 매출 순위가 100위권 밖으로 밀려났지만 하반기 지속적인 신작 출시에 더해 안정적인 이익 기반을 가져갈 수 있을 것으로 판단한다”고 덧붙였다.

지난 6월 30일 출시한 애니팡4는 출시 후 매출 순위가 꾸준히 상승하고 있다. 지난 20일 기준 국내 구글플레이 매출 순위 76위를 기록했으며 출시 후 매출 순위가 꾸준히 올라오는 캐쥬얼 게임 특징상 오는 4분기까지 안정적인 흐름이 지속되리란 전망이다.

최 연구원은 “애니팡4는 기존의 캐쥬얼 게임들과는 다르게 PvP 대전 형식의 컨텐츠를 추가하면서 좋은 반응을 얻어냈다”면서 “오는 3분기 일매출은 6500만원 수준으로 추정한다”고 분석했다.

8월 중에 카툰네트워크 파워퍼프걸 지식재산권(IP)를 활용한 ‘상하이 애니팡’의 리메이크작 ‘The PowerpuffGirls Smash’가 출시될 예정이며 카툰네트워크의 인기 IP 4종을 활용한 ‘Sunday town’의 아시아 지역 출시 등도 예정돼 있다.

최 연구원은 “애니팡4의 매출 순위가 상승하는 모습을 보여주고 하반기 신작들이 기대 이상의 성과를 낸다면 주가 상승 여력은 충분하다”고 말했다.

한편 현대차증권이 예상한 선데이토즈의 올해 매출액, 영업이익은 1238억원, 159억원으로 지난해보다 46.68%, 467.8% 증가한 수치다.

유준하 (xylitol@edaily.co.kr)

",https://finance.naver.com/news/news_read.nhn?article_id=0004718680&office_id=018&mode=LSS3D&type=0&section_id=101&section_id2=258&section_id3=402&date=20200821&page=6,https://imgnews.pstatic.net/image/018/2020/08/21/0004718680_001_20200821080907214.jpg?type=w540
